0,Please tell me not all of my car keys are in your purse,55
0,"Aight, call me once you're close",32
0,"Well the general price is  &lt;#&gt; /oz, let me know if/when/how much you want",79
0,"Haven't seen my facebook, huh? Lol!",35
0,Dunno lei... I might b eatin wif my frens... If Ã¼ wan to eat then i wait 4 Ã¼ lar,82
0,Staff of placement training in Amrita college.,46
1,Dear Customer your pyatm wallet Has been booked and hold Your amount please complete your kyc contact customer care 7044518857,126
0,He is a womdarfull actor,24
0,"K, can I pick up another 8th when you're done?",46
0,When/where do I pick you up,27
0,Usually the person is unconscious that's in children but in adults they may just behave abnormally. I.ll call you now,117
0,Yes.he have good crickiting mind,32
0,Why you Dint come with us.,26
0,Is avatar supposed to have subtoitles,37
0,How stupid to say that i challenge god.You dont think at all on what i write instead you respond immed.,103
0,Me fine..absolutly fine,23
0,"Sure, if I get an acknowledgement from you that it's astoundingly tactless and generally faggy to demand a blood oath fo",120
1,Ur TONEXS subscription has been renewed and you have been charged Â£4.50. You can choose 10 more polys this month. www.clubzed.co.uk *BILLING MSG*,146
0,Oh that was a forwarded message. I thought you send that to me,62
0,"Sweet, we may or may not go to 4U to meet carlos so gauge patty's interest in that",82
0,No he didn't. Spring is coming early yay!,41
0,Well. You know what i mean. Texting,35
1,Marvel Mobile Play the official Ultimate Spider-man game (Â£4.50) on ur mobile right now. Text SPIDER to 83338 for the game & we ll send u a FREE 8Ball wallpaper,161
0,Nah im goin 2 the wrks with j wot bout u?,41
0,tap & spile at seven. * Is that pub on gas st off broad st by canal. Ok?,72
1,Urgent Please call 09066612661 from landline. Â£5000 cash or a luxury 4* Canary Islands Holiday await collection. T&Cs SAE award. 20M12AQ. 150ppm. 16+ â€œ,154
0,Nothing. Can...,15
0,Yo we are watching a movie on netflix,37
0,"The LAY MAN! Just to let you know you are missed and thought off. Do have a great day. And if you can send me bimbo and ugo's numbers, ill appreciate. Safe",155
0,Today i'm not workin but not free oso... Gee... Thgt u workin at ur fren's shop ?,81
0,Haiyoh... Maybe your hamster was jealous of million,51
0,This pain couldn't have come at a worse time.,45
0,Life style garments account no please.,38
1,"Dear customer your PAY2TMKYC has been expired, Itï¿½s will be bl0cked within 24 hour, please contact customer! Care phï¿½ 7908807538 immediately to verify",154
0,No it's waiting in e car dat's bored wat. Cos wait outside got nothing 2 do. At home can do my stuff or watch tv wat.,117
0,"Whats that coming over the hill..... Is it a monster! Hope you have a great day. Things r going fine here, busy though! ",120
0,Ha ha - had popped down to the loo when you hello-ed me. Hello!,63
0,Ok lor wat time Ã¼ finish?,26
0,Nokia phone is lovly..,22
1,1000's of girls many local 2 u who r virgins 2 this & r ready 2 4fil ur every sexual need. Can u 4fil theirs? text CUTE to 69911(Â£1.50p. m),140
1,"Todays Vodafone numbers ending 7548 are selected to receive a Rs.2,00,000 award. If you have a match please call 8536074310 quoting claim code 4041 standard rates apply",168
0,hanks lotsly!,13
0,Is there any movie theatre i can go to and watch unlimited movies and just pay once?,84
0,Wishing you a beautiful day. Each moment revealing even more things to keep you smiling. Do enjoy it.,101
0,"I'm tired of arguing with you about this week after week. Do what you want and from now on, i'll do the same.",109
1,"	You have an important customer service announcement. Calnumber 0800 542 0826 now!",82
1,"	U 447801259231 have a secret admirer who is looking 2 make contact with U-find out who they R*reveal who thinks UR so special-call on 09058094597",146
0,"I'm back &amp; we're packing the car now, I'll let you know if there's room",75
0,Yes but can we meet in town cos will go to gep and then home. You could text at bus stop. And don't worry we'll have finished by march â€¦ ish!,143
1,"URGENT! Your Mobile number has been awarded with a INR.2,00,000 prize GUARANTEED. Call 8927307655 from land line. Claim 3030. Valid 12hrs only",142
0,K I'll call you when I'm close,30
0,"Sorry, I'll call laterï¿½buzy ryt nwï¿½",39
0,on hen night. Going with a swing,32
0,"Good afternon, my love. How are today? I hope your good and maybe have some interviews. I wake and miss you babe. A passionate kiss from across the sea",151
0,Dai  &lt;#&gt;  naal eruku.,27
0,Wife is the murderer.,21
0,Dont think so. It turns off like randomlly within 5min of opening,65
0,No sir. That's why i had an 8-hr trip on the bus last week. Have another audition next wednesday but i think i might drive this time.,133
0,Oh thats late! Well have a good night and i will give u a call tomorrow. Iam now going to go to sleep night night,113
0,Yup... How Ã¼ noe leh...,24
1,"URGENT! Your Mobile number has been awarded with a INR.2,00,000 prize GUARANTEED. Call 7044518857 from land line. Claim 3030. Valid 12hrs only",142
0,"see you then, we're all christmassy here!",41
1,Now GET RID OF -Cockroach -Termite -Bedbug -Rats -Any Pest 4Best DEALS in PestControlServices/ Chemical/Herbal/Odorless DIAL-N-ASK 080-62222222,143
0,U sick still can go shopping?,29
0,Good morning princess! Happy New Year!,38
0,Ok i found dis pierre cardin one which looks normal costs 20 its on sale.,73
0,All well..,10
0,Ugh my leg hurts. Musta overdid it on mon.,42
1,Todays Vodafone numbers ending with 4882 are selected to a receive a Â£350 award. If your number matches call 09064019014 to receive your Â£350 award.,150
0,Left dessert. U wan me 2 go suntec look 4 u?,44
0,Sorry sent blank msg again. Yup but trying 2 do some serious studying now.,74
0,The monthly amount is not that terrible and you will not pay anything till 6months after finishing school.,106
1,"	Message Important information for O2 user. Today is your lucky day! 2 find out why log onto http://www.urawinner.com there is a fantastic surprise awaiting you",160
0,What to think no one saying clearly. Ok leave no need to ask her. I will go if she come or not,94
0,I'm gonna be home soon and i don't want to talk to u anymore tonight.. I've cried enough today.,95
0,Awww dat is sweet! We can think of something to do he he! Have a nice time tonight ill probably txt u later cos im lonely :( xxx.,129
0,K...k:)why cant you come here and search job:),46
1,Loans for any purpose even if you have Bad Credit! Tenants Welcome. Call NoWorriesLoans.com on 08717111821,106
0,"Ha. You donâ€˜t know either. I did a a clever but simple thing with pears the other day, perfect for christmas.",111
0,That depends. How would you like to be treated? :),50
1,lam Frederick banner. Pls conatct me asap regarding a possible late,67
0,Have a safe trip to Nigeria. Wish you happiness and very soon company to share moments with,91
0,I think u have the wrong number.,32
0,"Lol ... Oh no babe, I wont be sliding into your place after midnight, but thanks for the invite",95
0,No problem. Talk to you later,29
0,Ok..dats fine..,15
0,My love ... I hope your not doing anything drastic. Don't you dare sell your pc or your phone ...,97
0,"Good afternoon, babe. How goes that day ? Any job prospects yet ? I miss you, my love ... *sighs* ... :-(",105
0,Spoons it is then okay?,23
0,Aww that's the first time u said u missed me without asking if I missed u first. You DO love me! :),99
0,Hhahhaahahah rofl wtf nig was leonardo in your room or something,64
0,"aight we can pick some up, you open before tonight?",51
0,Is toshiba portege m100 gd?,27
0,"Sun cant come to earth but send luv as rays. cloud cant come to river but send luv as rain. I cant come to meet U, but can send my care as msg to U. Gud evng",157
0,Ok. So april. Cant wait,23
0,Smile in Pleasure !!!Smile in Pain!!! Smile when trouble pours like Rain!!! Smile when sum1 Hurts U !!!Smile becoz SOMEONE still Loves to see u Smiling!! KEEP SMILING!!,168
1,"ou are guaranteed the latest Nokia Phone, a 40GB iPod MP3 player or a Â£500 prize! Txt word: COLLECT to No: 83355! IBHltd LdnW15H 150p/Mtmsgrcvd18",146
0,Ok Chinese food on its way. When I get fat you're paying for my lipo.,69
0,K..k:)how much does it cost?,28
0,"yeah, that's what I was thinking",32
0,At WHAT TIME should i come tomorrow. Please confirm,51
0,I have many dependents,22
0,Meeting u is my work. . . Tel me when shall i do my work tomorrow,65
0,I'm home. Ard wat time will u reach?,36
0,"Well, I have to leave for my class babe ... You never came back to me ... :-( ... Hope you have a nice sleep, my love",117
0,Yes there were many sweets,26
0,How was txting and driving,26
1,"	U have a secret admirer who is looking 2 make contact with U-find out who they R*reveal who thinks UR so special-call on 09058094599",133
0,What r u cooking me for dinner?,31
0,"How is my boy? No sweet words left for me this morning ... *sighs* ... How goes you day, my love ? Did you start your studying?",127
0,True. Its easier with her here.,31
0,"I thought i'd get him a watch, just cos thats the kind of thing u get4an18th. And he loves so much!",99
0,That one week leave i put know that time. Why.,46
0,"I don't know, same thing that's wrong everyso often, he panicks starts goin on bout not bein good enough â€¦",108
0,Haha... dont be angry with yourself... Take it as a practice for the real thing. =),83
0,Your opinion about me? 1. Oversmart 2. selfish 3. naughy 4. Lovable 5. Silent 6. Special 7. immature 8. Stylish 9. Simple Pls reply..,133
0,"Hey...Great deal...Farm tour 9am to 5pm $95/pax, $50 deposit by 16 May",70
0,I think if he rule tamilnadu..then its very tough for our people.,65
0,Hi da:)how is the todays class?,31
0,Kothi print out marandratha.,28
0,I'm at work. Please call if u r freeï¿½,39
0,Tell me something. Thats okay.,30
0,Hello handsome ! Are you finding that job ? Not being lazy ? Working towards getting back that net for mummy ? Where's my boytoy now ? Does he miss me ?,152
0,K go and sleep well. Take rest:-).,34
1,Text BANNEDUK to 89555 to see! cost 150p textoperator g696ga 18+ XXX,68
0,Nationwide auto centre (or something like that) on Newport road. I liked them there,83
0,What???? Hello wats talks email address?,40
0,Its ok my arm is feeling weak cuz i got a shot so we can go another time,72
0,I am going to sao mu today. Will be done only at 12,51
0,Havent stuck at orchard in my dad's car. Going 4 dinner now. U leh? So r they free tonight?,91
0,What time is ur flight tmr?,27
0,MMM ... .... Merry Christmas to me,34
0,Okay... I booked all already... Including the one at bugis.,59
0,"Dizzamn, aight I'll ask my suitemates when I get back",53
0,Apps class varaya elaya.,24
0,Unfortunately i've just found out that we have to pick my sister up from the airport that evening so don't think i'll be going out at all. We should try to go out one of th,172
1,"	We tried to contact you re our offer of New Video Phone 750 anytime any network mins HALF PRICE Rental camcorder call 08000930705 or reply for delivery Wed",156
0,Good night my dear.. Sleepwell&amp;Take care,44
0,Yetunde i'm in class can you not run water on it to make it ok. Pls now.,72
0,I'm on my way home. Went to change batt 4 my watch then go shop a bit lor.,74
1,"	our mobile number has won Â£5000, to claim calls us back or ring the claims hot line on 09050005321.",101
0,"Friendship is not a game to play, It is not a word to say, It doesn\'t start on March and ends on May, It is tomorrow, yesterday, today and FOR EVER",148
1,SMS AUCTION - A BRAND NEW Nokia 7250 is up 4 auction today! Auction is FREE 2 join & take part! Txt NOKIA to 86021 now! HG/Suite342/2Lands Row/W1J6HL,149
0,"Mum, hope you are having a great day. Hoping this text meets you well and full of life. Have a great day. Abiola",112
1,"This weeks SavaMob member offers are now accessible. Just call 08709501522 for details! SavaMob, POBOX 139, LA3 2WU. Only Â£1.50/week. SavaMob - offers mobile!",159
0,All done? All handed in? Celebrations in full swing yet?,56
1,"SMS SERVICES. for your inclusive text credits, pls goto www.comuk.net login= ***** unsubscribe with STOP. no extra charge. help:08700469649. PO BOX420. IP4 5WE",159
